2.2228E+0	3.1772E-6	2.5590E-6	3.9708E-6	3.5497E-6	8.6595E-6	1.5178E-5	7.7176E-6	7.6184E-7	5.1556E-6	4.1981E-6	6.4102E-6	1.2364E-5	6.9637E-6	1.0365E-5	1.3202E-5	1.6576E-5	2.1229E-5	1.0366E-5	1.8313E-6	-1.5734E-6	-2.1070E-6	-1.2191E-6	-2.0679E-6	1.2426E-7	2.5899E-6	2.4344E-6	1.2179E-6	7.4607E-7	-7.1363E-7	-3.4197E-7	-1.9039E-6	-4.9314E-6	-5.0262E-6	-3.9651E-6	-7.1219E-6	-6.2487E-6	-6.5206E-6	-9.1282E-6	-9.2209E-6	-8.0041E-6	-6.0849E-6	-8.2105E-6	-7.0288E-6	-5.6410E-6	-4.7135E-6	-3.2986E-6	-1.6947E-6	-4.7223E-6	-6.5336E-6	-3.4017E-6	-3.6346E-6	-5.2691E-6	-2.1717E-6	-9.5133E-7	-6.1894E-6	-7.2552E-6	-2.8633E-6	-1.9627E-6	-8.6330E-7	-3.6314E-6	-3.6776E-6	-5.4885E-7
2.2255E+0	1.2159E-6	-1.7587E-6	2.4762E-6	5.8097E-6	5.7987E-6	5.6521E-6	8.7163E-6	7.6942E-6	2.7868E-6	6.0937E-6	5.4033E-6	7.8254E-6	1.3706E-5	9.0552E-6	9.8603E-6	1.6430E-5	1.9102E-5	1.8741E-5	4.1330E-6	-1.1214E-6	-4.5236E-7	7.5377E-7	2.4893E-6	1.9410E-7	7.3485E-6	6.4275E-7	-2.9222E-6	6.4009E-8	-2.6742E-6	-1.2200E-6	-4.1555E-6	-4.9579E-6	-5.8206E-6	-4.2549E-6	-4.0380E-6	-4.2601E-6	-7.9362E-6	-1.0949E-5	-5.1643E-6	-5.8921E-6	-6.9046E-6	-8.1935E-6	-1.9250E-6	-3.9326E-6	-6.0037E-6	1.2225E-6	-6.1526E-6	-4.5258E-6	-2.6392E-6	-5.2103E-6	-6.8418E-6	-6.1067E-6	-1.9070E-6	-3.7345E-7	-2.2161E-6	-5.3439E-6	-4.2381E-6	-3.7402E-6	-8.6386E-7	-3.8779E-6	-4.5459E-6	-3.7918E-6
2.2283E+0	4.1744E-6	1.3442E-6	5.3807E-6	5.4939E-6	9.4075E-6	6.2613E-6	4.0958E-6	8.2642E-6	5.0977E-6	6.0376E-6	8.6450E-6	7.6773E-6	9.2544E-6	9.7161E-6	1.0609E-5	1.5644E-5	1.9347E-5	1.1064E-5	1.8915E-6	-1.9448E-6	-4.0153E-6	-8.8511E-7	-4.2632E-6	1.1776E-6	6.9719E-6	-1.9044E-6	6.9672E-7	1.3402E-7	-5.1113E-6	-5.8892E-6	-6.4583E-6	-6.3305E-6	-6.4380E-6	-6.2875E-6	-9.5092E-6	-8.9490E-6	-5.2835E-6	-3.9545E-6	-9.3574E-6	-1.0599E-5	-6.9772E-6	-6.4284E-6	-5.9181E-6	-3.2831E-6	-5.6581E-6	-7.0788E-6	-4.9785E-6	-6.1648E-6	-1.8823E-6	-4.0418E-6	-5.7780E-6	-5.6674E-6	-6.1950E-6	-2.2345E-6	-2.1167E-6	-8.3401E-7	-4.1158E-6	-3.6853E-6	-2.9382E-6	-4.2717E-6	-5.2980E-7	-2.9481E-6
2.2310E+0	7.2478E-7	8.3411E-6	1.2673E-5	6.7126E-6	8.7750E-6	7.8053E-6	8.2130E-6	9.7697E-6	5.8343E-6	5.0276E-6	7.7674E-6	8.5629E-6	8.3005E-6	1.1715E-5	1.6872E-5	2.2142E-5	2.6197E-5	2.0971E-5	1.9221E-6	-2.7340E-6	-3.2622E-6	-3.7859E-6	4.4358E-6	-1.6814E-6	1.4734E-6	1.4568E-6	-3.0435E-6	9.8920E-8	-4.1472E-6	-3.9645E-6	-3.9307E-6	-4.6050E-6	-1.9839E-6	-5.5252E-6	-4.6544E-6	-4.7971E-6	-8.7713E-6	-1.8139E-6	-5.6461E-6	-5.9915E-6	-9.3788E-6	-1.0129E-5	-9.9592E-6	-1.4565E-5	-5.5251E-6	-4.8356E-6	-5.5708E-6	-8.2880E-6	-6.7859E-6	-9.1084E-6	-7.8665E-6	-6.5764E-6	-6.1240E-6	-2.5656E-6	-4.7801E-6	-2.4376E-6	-1.6441E-6	-2.3756E-6	-1.1406E-5	-5.0617E-6	-2.6175E-7	-4.5300E-6
2.2338E+0	5.3888E-6	8.9078E-6	6.0243E-6	4.3996E-6	8.7736E-6	6.0730E-6	5.1188E-6	5.8539E-6	6.5496E-6	7.6197E-6	1.0174E-5	1.5561E-5	8.2648E-6	9.7536E-6	1.8024E-5	2.5568E-5	3.0221E-5	1.6735E-5	7.0687E-6	7.6145E-7	-4.2792E-6	-4.2871E-6	1.3333E-6	2.1012E-6	-1.1214E-6	3.5830E-6	1.6973E-7	-1.7309E-6	-2.8661E-6	-4.0664E-6	-4.9971E-6	-4.8443E-6	-3.4924E-6	-2.8654E-6	-4.9631E-6	-3.3503E-6	-3.5645E-6	-1.1253E-5	-6.9309E-6	-7.3734E-6	-6.8229E-6	-1.1147E-5	-7.7108E-6	-5.5348E-6	-1.1760E-5	-3.1279E-6	-3.1401E-6	-2.2291E-6	-5.1394E-6	-7.6438E-6	-4.4198E-6	-9.9352E-6	-6.5459E-6	-3.4053E-6	-3.6763E-6	-3.2463E-6	-5.3228E-6	-4.2787E-6	-4.5160E-6	-3.1631E-6	-9.0689E-7	-4.3533E-6
2.2365E+0	5.6147E-6	9.5819E-6	6.9722E-6	2.2214E-6	8.3335E-6	9.8239E-6	5.9554E-6	7.6337E-6	8.9662E-6	9.7263E-6	1.0652E-5	1.3047E-5	1.3813E-5	1.6349E-5	2.1618E-5	2.7569E-5	4.1833E-5	2.8501E-5	6.5197E-6	2.1797E-6	-6.9764E-6	-1.8447E-7	-1.5362E-6	2.2355E-6	9.2025E-6	1.1787E-6	6.3030E-7	-2.8243E-6	-3.0636E-6	-5.1817E-6	-4.6205E-6	5.7141E-7	-6.8310E-6	-5.8439E-6	-4.4776E-6	-6.9571E-6	-2.8387E-6	-8.1783E-6	-5.9508E-6	-5.9849E-6	-1.2599E-5	-1.2778E-5	-9.9664E-6	-6.0624E-6	-8.8508E-6	-1.2415E-5	-1.2603E-5	-8.5185E-6	-6.7488E-6	-6.1536E-6	-6.3671E-6	-1.0162E-5	-6.7607E-6	-4.9665E-6	-6.6131E-6	-7.5564E-6	-7.3666E-6	-6.0762E-6	-2.1162E-6	-1.1688E-6	-5.0886E-6	-2.7595E-6
2.2393E+0	2.5852E-6	6.0375E-6	1.2781E-5	7.2252E-6	1.0574E-5	1.0992E-5	9.2177E-6	1.0736E-5	1.1565E-5	1.3577E-5	1.2652E-5	1.1597E-5	1.3089E-5	1.8213E-5	2.5571E-5	3.4853E-5	4.3294E-5	3.2317E-5	1.0236E-5	-1.1566E-6	-2.0875E-6	-2.4986E-6	-3.4331E-6	7.8578E-7	2.9789E-6	3.9215E-6	-1.3690E-6	-4.7017E-6	-2.9018E-6	-3.3065E-6	-1.7583E-6	-9.1137E-7	-6.2785E-6	-1.1382E-5	-8.0369E-6	-3.5370E-6	-6.0753E-6	-8.7509E-6	-8.4077E-6	-1.0330E-5	-9.9331E-6	-1.0643E-5	-1.0065E-5	-8.6304E-6	-1.1672E-5	-1.2681E-5	-1.4793E-5	-1.0745E-5	-5.6380E-6	-1.1857E-5	-9.4521E-6	-7.6043E-6	-1.0288E-5	-5.4135E-6	-3.2270E-6	-9.1197E-6	-7.2929E-6	-4.9821E-7	-6.2665E-6	-3.3987E-6	-4.8154E-6	-6.6693E-6
2.2420E+0	9.7385E-6	7.7353E-6	9.4223E-6	8.4553E-6	1.2482E-5	9.2378E-6	1.0264E-5	1.3635E-5	7.6979E-6	1.5361E-5	1.1825E-5	1.6915E-5	2.1212E-5	2.3659E-5	3.2530E-5	3.6637E-5	6.7311E-5	4.2746E-5	8.6645E-6	2.1715E-6	-7.9286E-6	-2.3691E-6	-3.2070E-6	1.9356E-6	3.9425E-7	1.9228E-7	-4.6966E-6	-3.7599E-6	-5.5585E-7	-1.2600E-6	-1.0980E-6	-4.6743E-6	-3.5352E-6	-6.3174E-6	-5.7707E-6	-4.3273E-6	-2.7290E-6	-8.3274E-6	-9.8260E-6	-1.3334E-5	-1.5435E-5	-9.9427E-6	-1.1202E-5	-1.0020E-5	-1.1443E-5	-1.0245E-5	-1.4123E-5	-1.0811E-5	-4.1688E-6	-1.2729E-5	-7.8383E-6	-4.7458E-6	-6.3008E-6	-6.8043E-6	-9.6201E-6	-3.9828E-6	-5.2898E-6	-7.9335E-6	-8.8706E-6	-3.9573E-6	-3.5084E-6	-9.6295E-6
2.2448E+0	1.0057E-5	8.0441E-6	7.9640E-6	1.2041E-5	1.1833E-5	9.6548E-6	1.0569E-5	1.5294E-5	1.6602E-5	1.6009E-5	1.6974E-5	1.8098E-5	2.1554E-5	2.8251E-5	3.7787E-5	4.8439E-5	9.1461E-5	7.0759E-5	1.8211E-5	1.0776E-5	-4.6031E-6	-5.1554E-7	-1.0789E-6	4.0329E-6	2.8498E-6	9.9993E-7	3.7425E-6	-3.7329E-6	9.2814E-7	-2.1198E-6	1.7563E-6	1.4484E-6	-1.6029E-6	1.5096E-6	-4.3267E-6	-1.9473E-6	6.1766E-7	-8.0710E-6	-1.0045E-5	-1.1640E-5	-1.1783E-5	-1.3738E-5	-1.1470E-5	-9.6170E-6	-1.5319E-5	-9.4076E-6	-1.0971E-5	-8.1207E-6	-8.1187E-6	-1.5086E-5	-9.0497E-6	-9.1299E-6	-7.7950E-6	-5.9649E-6	-8.5307E-6	-4.8650E-6	-6.0929E-6	-7.8531E-6	-5.7963E-6	-1.0354E-5	-9.1037E-6	-6.2519E-6
2.2475E+0	9.6416E-6	1.1268E-5	1.3471E-5	1.5293E-5	1.1047E-5	9.6532E-6	1.2493E-5	1.4994E-5	1.8577E-5	1.5999E-5	1.4753E-5	1.9794E-5	2.0765E-5	2.8720E-5	3.7911E-5	4.9637E-5	1.1738E-4	1.1873E-4	3.7672E-5	1.2746E-5	8.7134E-6	1.0377E-5	1.1174E-5	1.1641E-5	1.0716E-5	9.2738E-6	9.7790E-6	8.9544E-7	2.0055E-6	2.8590E-6	8.9388E-6	1.1184E-5	7.9254E-6	5.3481E-6	1.7089E-6	9.9395E-6	1.1862E-5	1.0153E-6	-5.8352E-6	-9.1739E-6	-1.3956E-5	-1.5758E-5	-1.3759E-5	-9.7061E-6	-1.4419E-5	-1.2461E-5	-1.1200E-5	-1.0896E-5	-9.6956E-6	-1.5964E-5	-1.5740E-5	-1.4954E-5	-8.3628E-6	-1.1020E-5	-7.9303E-6	-2.9106E-6	-7.9338E-6	-6.0415E-6	-4.3023E-6	-7.1240E-6	-8.5483E-6	-7.3629E-6
2.2503E+0	8.2781E-6	1.4410E-5	1.5935E-5	1.0643E-5	3.8066E-6	1.0796E-5	5.4499E-6	1.0072E-5	1.4569E-5	1.2230E-5	1.3454E-5	1.0565E-5	2.0321E-5	1.3988E-5	3.3968E-5	2.2493E-5	9.2238E-5	1.7931E-4	7.8432E-5	2.5012E-5	1.7138E-5	8.9301E-6	1.3683E-5	9.9246E-6	1.6136E-5	1.6388E-5	1.8140E-5	9.4632E-6	6.3357E-6	8.1812E-6	1.2584E-5	1.6571E-5	1.3757E-5	9.0366E-6	7.9911E-6	1.8027E-5	2.4869E-5	1.9636E-5	9.5324E-6	1.4489E-6	-2.8667E-6	-7.5804E-6	-2.9919E-8	-6.8752E-7	-5.9333E-6	-3.3453E-6	-3.7888E-6	-6.9317E-6	-9.6407E-6	-8.5797E-6	-9.7800E-6	-8.8396E-6	-6.0325E-6	-6.4394E-6	-5.6771E-6	-3.3337E-6	-3.2975E-6	-2.6015E-6	-4.2137E-6	-2.5096E-6	-3.0878E-6	-2.6509E-6
2.2530E+0	7.7358E-6	3.5764E-6	6.7172E-6	4.4709E-6	1.6213E-6	4.7890E-6	4.6441E-7	-3.3804E-6	4.2420E-6	3.8454E-6	1.0277E-5	3.9638E-6	1.1639E-5	9.5280E-6	9.6821E-6	1.1824E-5	3.5147E-5	1.6861E-4	1.4617E-4	4.7188E-5	2.9574E-5	1.5112E-5	1.6815E-5	1.6530E-5	2.2492E-5	1.0848E-5	1.5580E-5	1.3078E-5	7.8593E-6	9.5291E-6	7.7895E-6	1.9832E-5	1.7512E-5	9.8217E-6	1.1180E-5	1.7637E-5	2.1264E-5	2.8003E-5	2.7408E-5	1.1319E-5	6.1273E-6	3.3643E-6	6.4656E-6	9.6802E-6	1.7235E-6	3.5471E-6	2.8320E-6	-1.2026E-6	-7.2778E-7	-5.7227E-6	-7.9867E-6	-3.5375E-6	-3.4663E-6	-4.2751E-6	8.8147E-7	-1.0755E-6	-2.2886E-8	3.5083E-6	2.9469E-8	1.4695E-6	-3.2167E-6	-3.4593E-6
2.2558E+0	6.3683E-6	1.2947E-6	3.3650E-6	1.6346E-6	1.8031E-6	2.3652E-6	-2.7195E-7	-6.2061E-7	2.1531E-6	3.6434E-6	5.5540E-7	-8.5304E-7	9.7460E-7	4.8096E-6	-4.1516E-6	7.3615E-6	-1.3809E-6	9.4130E-5	1.7632E-4	7.2887E-5	3.3262E-5	2.5766E-5	1.5776E-5	2.6044E-5	2.2944E-5	2.1414E-5	1.2508E-5	9.8975E-6	2.3398E-6	1.4221E-6	8.3510E-6	1.1062E-5	1.1354E-5	9.1855E-6	6.1621E-6	1.5858E-5	1.8681E-5	2.3189E-5	2.5913E-5	1.4818E-5	1.3589E-5	7.7783E-6	4.8483E-6	7.6886E-6	8.8262E-6	7.3846E-6	4.7764E-6	6.8778E-6	4.1070E-6	-1.0923E-6	-1.3843E-6	-2.2867E-7	-7.2516E-7	2.0795E-7	1.6450E-6	-1.6737E-6	1.8894E-6	4.7572E-6	-2.8638E-7	3.0171E-6	2.5242E-6	1.8405E-6
2.2585E+0	1.7711E-6	4.3454E-6	5.5308E-6	3.0202E-6	3.0018E-7	1.8432E-6	-9.4552E-7	1.9949E-6	-1.3964E-6	1.9996E-6	-3.4410E-8	-2.5218E-6	4.7719E-7	3.0514E-6	-5.7553E-6	-4.2297E-6	-5.7945E-6	3.9429E-5	1.6029E-4	1.0955E-4	3.5421E-5	3.4415E-5	1.7241E-5	2.4272E-5	1.7905E-5	2.2857E-5	1.2019E-5	8.3196E-6	2.1900E-6	-3.1283E-6	8.3677E-6	9.9273E-6	8.7470E-6	8.2181E-6	5.5047E-6	5.5956E-6	1.4741E-5	2.1423E-5	2.1020E-5	1.0992E-5	8.2788E-6	5.4005E-6	4.2245E-6	5.5702E-6	9.6229E-6	1.1384E-5	2.8468E-6	6.7843E-6	1.5344E-6	-2.0921E-6	1.5128E-6	-2.1324E-6	3.1307E-6	1.9145E-6	-1.9451E-6	-1.0038E-6	6.7517E-7	-2.2464E-6	-4.2617E-6	2.5411E-6	-2.9846E-7	-4.0292E-7
2.2613E+0	4.8271E-6	2.6714E-6	1.3356E-6	-1.2807E-6	5.3483E-7	1.4659E-7	1.6031E-7	4.4039E-6	-1.9762E-6	-4.0044E-6	-1.5307E-6	-1.8359E-6	-4.0247E-6	-6.5771E-6	-2.6372E-6	-1.5526E-5	-5.7134E-6	1.2195E-5	1.0181E-4	1.4635E-4	6.0379E-5	3.7409E-5	3.0246E-5	2.3059E-5	2.1572E-5	2.5979E-5	2.3568E-5	7.5966E-6	6.9614E-6	7.8640E-7	6.9042E-6	8.8927E-6	1.4169E-5	1.3544E-5	2.0716E-6	5.9792E-6	1.3461E-5	1.5949E-5	1.7545E-5	1.8717E-5	1.2094E-5	1.2121E-5	1.1043E-5	9.3137E-6	1.3559E-5	9.6765E-6	9.7091E-6	2.5664E-6	3.8706E-6	5.2392E-6	7.1741E-8	-1.7875E-6	-3.5793E-6	2.1499E-6	1.8899E-6	3.6107E-6	3.4860E-6	1.3439E-6	1.6214E-6	5.9595E-6	4.9954E-6	2.2079E-6
2.2640E+0	-1.3566E-6	-2.3121E-6	-5.1958E-6	-5.2188E-6	-3.9799E-6	-2.1981E-6	-2.8243E-6	-2.7284E-6	4.6789E-7	-5.8516E-6	-6.0639E-6	-6.1616E-6	-1.9387E-6	-1.2121E-5	-1.2653E-5	-1.1088E-5	-1.5285E-5	2.2349E-6	4.3038E-5	1.2379E-4	9.4502E-5	3.8290E-5	3.4279E-5	2.4412E-5	2.3474E-5	2.1306E-5	2.5622E-5	8.8397E-6	5.9209E-6	2.1300E-6	1.2751E-6	6.3521E-6	1.0461E-5	1.2778E-5	2.8235E-6	1.6596E-6	8.7461E-6	1.7940E-5	1.3121E-5	1.5601E-5	1.1952E-5	1.0321E-5	1.0402E-5	1.1766E-5	1.6368E-5	8.0785E-6	7.3047E-6	1.4129E-6	4.7958E-6	3.6975E-6	1.6681E-7	2.2138E-6	-1.8955E-6	6.6284E-7	2.3539E-6	3.3316E-6	2.9107E-6	1.3705E-6	3.2801E-6	5.2668E-6	7.9841E-6	-1.6857E-7
2.2668E+0	-1.7261E-7	-5.4207E-6	-5.9773E-6	-5.6537E-6	-7.9477E-6	-3.3493E-6	-2.1502E-6	-3.5247E-6	-4.9908E-7	-7.4444E-6	-3.8417E-6	-7.3658E-6	-5.0380E-6	-5.8220E-6	-1.7409E-5	-1.5515E-5	-2.1539E-5	-2.6848E-6	2.2216E-5	7.8770E-5	9.8940E-5	4.9406E-5	3.2511E-5	1.9198E-5	1.5925E-5	1.7658E-5	1.5753E-5	8.8827E-6	-3.9317E-6	-4.6242E-6	-4.3878E-6	-1.3835E-6	3.2683E-6	5.2693E-6	2.4460E-6	-3.0486E-7	2.2714E-6	7.9378E-6	1.3505E-5	1.8495E-5	1.3353E-5	1.0059E-5	1.1370E-5	1.0439E-5	1.3995E-5	1.4768E-5	1.0409E-5	2.1451E-6	8.0743E-6	7.6196E-6	2.9351E-6	2.3072E-6	1.7777E-6	4.6948E-6	1.3610E-6	4.4390E-6	1.2993E-6	-2.0376E-6	4.4554E-6	3.0126E-6	3.2469E-6	3.8479E-6
2.2695E+0	-5.0200E-7	-4.1512E-6	-4.0769E-6	-1.6107E-6	-1.7490E-6	-3.9360E-6	-2.4820E-6	-1.5121E-7	-3.6307E-6	-4.1442E-6	-2.7392E-6	-1.8091E-6	-5.0232E-6	-3.8817E-6	-1.2002E-5	-1.4058E-5	-1.4678E-5	-2.9554E-6	1.8776E-5	4.4497E-5	8.1790E-5	6.1391E-5	3.8516E-5	2.8396E-5	9.9966E-6	1.3952E-5	1.0699E-5	6.7756E-6	1.0580E-6	-6.6840E-6	-4.6913E-6	-2.9416E-6	-4.3037E-7	2.2349E-6	-1.3014E-6	-7.8612E-6	-3.6807E-7	6.3864E-6	1.1638E-6	8.6072E-6	9.6894E-6	5.4462E-6	1.2831E-5	8.4122E-6	7.2135E-6	1.1910E-5	9.9768E-6	8.2831E-6	2.9880E-7	6.8479E-6	6.8409E-6	-1.2926E-6	1.0248E-6	-3.4434E-7	1.7898E-6	-2.8269E-6	-2.4332E-6	-1.3471E-6	2.8706E-6	8.9260E-6	9.9990E-8	3.9223E-6
2.2723E+0	-1.5905E-6	-1.7465E-6	9.4805E-7	-1.7785E-6	7.4776E-7	1.7726E-7	1.0149E-6	-2.7924E-6	-1.6565E-6	1.6147E-6	-3.3073E-6	-3.8493E-6	-1.3778E-6	-7.3430E-7	-7.9071E-6	-1.1166E-5	-1.3768E-5	-3.4992E-6	2.2165E-5	3.4216E-5	6.3953E-5	6.8244E-5	4.0123E-5	2.9505E-5	1.9196E-5	1.3714E-5	6.0986E-6	-3.1823E-7	1.6050E-6	-8.2321E-6	-1.1777E-5	-5.9597E-6	-5.0481E-6	-3.1672E-6	-2.2121E-6	-5.2769E-6	-7.9873E-6	1.6769E-6	1.7782E-6	3.7315E-6	5.9236E-6	3.4521E-6	3.1795E-6	4.0094E-6	8.2747E-6	6.4767E-6	4.4556E-6	6.7531E-6	1.0387E-5	1.5197E-7	2.3035E-6	3.5701E-6	-1.0472E-7	9.4112E-7	-5.7317E-7	-4.5570E-6	-5.2378E-6	1.4973E-6	1.0106E-6	5.1786E-6	1.7212E-7	-6.4745E-6
2.2750E+0	3.8087E-6	-1.2066E-6	1.8540E-6	9.2032E-7	1.0474E-6	2.8912E-6	-3.4615E-7	-1.2130E-6	2.8901E-6	-2.2873E-7	-7.1657E-7	1.7084E-6	1.6482E-6	2.1458E-6	-2.0295E-6	-3.7279E-6	-1.1825E-5	-3.0695E-6	2.2124E-5	3.4607E-5	5.5600E-5	6.8671E-5	5.3815E-5	3.3297E-5	2.2128E-5	1.2060E-5	3.3506E-6	2.7844E-7	-3.0911E-7	-5.5258E-6	-1.4196E-5	-1.0533E-5	-7.1653E-6	-8.9043E-6	-7.6550E-6	-9.4851E-6	-8.7085E-6	-5.4567E-6	-5.9716E-6	-1.4104E-6	-8.8693E-7	-6.9693E-7	-1.9999E-6	-3.9435E-6	3.8078E-6	3.5388E-6	3.4799E-6	-2.1988E-7	3.8486E-6	2.3888E-6	-1.2588E-6	1.6800E-6	-3.5985E-6	-9.9471E-7	-4.9439E-6	-3.1435E-6	1.9820E-6	-3.3837E-6	-2.2383E-6	3.3298E-6	-1.8547E-6	-5.9796E-6
2.2778E+0	3.0889E-6	2.4968E-6	-3.5747E-6	-1.2304E-6	2.6657E-6	2.5469E-6	-3.8761E-6	2.5161E-6	3.3977E-6	-1.0535E-7	-6.7070E-7	1.4434E-6	2.5021E-6	-2.1748E-6	-2.0260E-6	-7.9241E-6	-4.1966E-6	8.9578E-6	1.7130E-5	3.2764E-5	4.7530E-5	6.1493E-5	6.3660E-5	4.5454E-5	2.9002E-5	1.6328E-5	5.1071E-6	-1.2852E-7	-6.6044E-6	-5.8442E-6	-5.9989E-6	-1.3003E-5	-9.9732E-7	-3.9723E-6	-7.4436E-6	-8.1033E-6	-1.2029E-5	-1.9938E-6	-4.8405E-6	-3.3378E-6	2.8047E-6	-6.7720E-7	-2.8909E-6	-4.9468E-6	1.0460E-6	3.6838E-6	1.9363E-6	6.8956E-6	-6.2449E-7	-3.8274E-6	7.2061E-7	-5.2820E-7	-3.1897E-6	-5.4832E-6	-3.4912E-6	-8.4833E-7	-3.8187E-6	-4.4679E-6	-4.1825E-6	-8.0121E-7	2.2010E-6	-3.6128E-6
2.2805E+0	8.5499E-7	3.4222E-6	4.2220E-6	3.7014E-6	5.8044E-6	4.7568E-6	1.3398E-6	3.3809E-6	-3.6700E-8	1.5209E-6	3.6003E-6	-1.4315E-6	1.7231E-6	2.3353E-6	8.9021E-7	-1.6342E-6	-5.2727E-6	1.0064E-5	2.1620E-5	3.2774E-5	4.3868E-5	5.1371E-5	7.1631E-5	5.7942E-5	3.2767E-5	2.6127E-5	1.0870E-5	1.0869E-6	-5.0601E-6	-9.8911E-6	-9.9922E-6	-1.0499E-5	-5.7773E-6	-6.7423E-6	-9.2865E-6	-8.3702E-6	-1.0299E-5	-8.9254E-6	-1.2828E-5	-9.1365E-6	4.9945E-8	-3.6923E-6	-4.3782E-6	-3.3966E-6	-7.7505E-7	-5.5256E-7	-8.3493E-7	1.8874E-6	-1.6381E-6	2.2692E-6	-2.7294E-6	-8.2238E-6	7.1242E-7	-1.4795E-6	-4.6920E-6	-3.5121E-6	-5.8809E-6	-3.6118E-6	-8.2043E-7	-2.5136E-6	1.0226E-6	-2.7976E-6
2.2833E+0	4.8068E-7	4.5399E-6	4.8363E-6	2.8295E-6	1.3185E-6	5.9070E-6	8.2406E-6	2.0090E-6	2.9568E-6	5.8430E-7	2.8884E-6	5.5841E-6	3.4261E-6	4.5999E-6	-1.5074E-6	1.7807E-6	4.0073E-6	1.4660E-5	2.6353E-5	3.5573E-5	4.7270E-5	4.8844E-5	7.0967E-5	7.5484E-5	5.0112E-5	2.8467E-5	1.4216E-5	-5.7657E-7	-8.1382E-6	-4.1190E-6	-9.3262E-6	-2.2976E-6	-1.7561E-6	-9.1313E-6	-6.9553E-6	-1.1443E-5	-4.9165E-6	-6.5244E-6	-8.2497E-6	-1.7711E-6	-4.7886E-6	-5.6660E-6	-6.7902E-6	-3.9146E-6	-3.6012E-7	4.9475E-7	3.2637E-7	-1.1207E-6	6.8487E-7	1.7757E-6	-1.4027E-6	-8.4314E-6	-4.8556E-6	-2.5720E-6	-5.2728E-6	-6.3816E-6	-5.8315E-6	-1.7558E-7	-6.0827E-6	-7.0806E-6	-5.4730E-6	-3.7235E-6
2.2860E+0	4.7325E-6	9.2574E-6	6.6942E-6	5.6577E-6	8.2976E-6	4.2996E-6	6.9877E-6	3.1902E-6	1.7565E-6	1.4669E-6	5.3813E-6	7.8933E-6	3.4435E-6	5.2472E-6	5.1279E-6	3.3811E-6	-3.9445E-7	1.5361E-5	2.8976E-5	3.0476E-5	4.4480E-5	5.2628E-5	6.9586E-5	8.5439E-5	7.1724E-5	4.4415E-5	2.0820E-5	-1.4402E-6	-7.3653E-6	-8.9845E-6	-8.6374E-6	-7.0662E-6	-6.6344E-6	-6.0681E-6	-1.5097E-5	-1.0739E-5	-7.2614E-6	-5.2981E-6	-6.7984E-6	-8.9741E-6	-6.0649E-7	-3.6658E-6	-8.1145E-6	-6.0842E-6	-7.8677E-6	-6.4483E-7	2.0273E-6	-1.4955E-6	3.6243E-6	1.1586E-6	-4.4252E-6	-6.2980E-6	-5.3057E-6	-2.4497E-6	-6.3092E-6	-9.1552E-6	-2.3678E-6	-2.7423E-6	-6.3389E-6	-1.9781E-6	-2.6858E-6	-1.0012E-6
2.2888E+0	4.1655E-6	7.3614E-6	5.3194E-6	4.4735E-6	9.8664E-6	9.0666E-6	5.3936E-6	7.0328E-6	5.1854E-6	1.9984E-6	6.4401E-6	6.7878E-6	5.4280E-6	4.1810E-6	8.4769E-6	9.8138E-6	6.9980E-6	1.3880E-5	2.9028E-5	3.7701E-5	3.9877E-5	5.0233E-5	6.3558E-5	8.9671E-5	9.0425E-5	6.3231E-5	3.0774E-5	-1.2430E-7	-5.0973E-6	-6.2158E-6	-9.3605E-6	-7.4036E-6	-7.4997E-6	-9.3182E-6	-1.4653E-5	-1.2521E-5	-9.9829E-6	-8.8483E-6	-4.9436E-6	-1.5589E-5	-9.4941E-6	-6.9386E-6	-1.1853E-5	-3.2251E-6	-3.3592E-6	-3.4404E-6	-3.0615E-6	2.1934E-6	5.7060E-8	-4.1773E-6	-7.4309E-8	-3.0891E-6	-9.0876E-6	-3.0830E-6	-2.9072E-6	-1.1196E-5	-7.8342E-6	-4.9139E-6	-4.8570E-6	-3.9946E-6	-3.3268E-6	-8.5066E-7
2.2915E+0	7.9250E-7	3.0531E-6	6.1015E-6	3.3457E-6	-3.7470E-8	6.7059E-6	2.1314E-6	5.7858E-6	3.2900E-6	6.4154E-6	8.8887E-6	5.5212E-6	1.1640E-5	9.1406E-6	9.6879E-6	5.0027E-6	6.4898E-6	2.0806E-5	3.3804E-5	4.2160E-5	4.2996E-5	4.8118E-5	5.8502E-5	8.2312E-5	1.1060E-4	9.0270E-5	4.4532E-5	1.0121E-5	-9.0070E-6	-8.9652E-6	-8.5704E-6	-8.7326E-6	-5.1526E-6	-1.0541E-5	-1.4165E-5	-1.0262E-5	-1.3089E-5	-1.2724E-5	-1.1139E-5	-8.9449E-6	-7.3069E-6	-1.0460E-5	-7.5250E-6	-4.7455E-6	-3.9408E-6	1.3211E-6	-3.4855E-6	-3.8089E-6	2.9551E-6	7.4314E-7	-1.8084E-6	8.9523E-7	-3.4680E-6	-8.3391E-6	-7.4228E-6	-6.4583E-6	-3.0367E-6	-8.3603E-6	-4.2526E-6	-6.3781E-6	-8.7883E-6	-4.4336E-6
