2.1843E+0	-2.0897E-6	2.6496E-6	-1.6345E-6	-2.1295E-6	-7.0574E-7	-1.7444E-6	3.7910E-7	-1.4251E-6	4.2179E-7	2.8617E-6	3.0256E-6	2.5908E-7	-3.0245E-6	5.0043E-6	1.9779E-6	-1.7758E-7	-8.1474E-7	-2.4571E-8	-5.0199E-7	-9.4592E-6	-6.7985E-6	-6.0900E-7	-3.2696E-6	-6.9661E-6	-2.1682E-7	-5.1425E-7	-7.2820E-6	-5.9204E-6	-5.0786E-6	-5.8042E-6	-2.3918E-6	-2.4679E-6	-1.2259E-6	-1.7764E-6	-3.1892E-6	-1.5384E-6	-5.3450E-6	-4.3911E-6	-1.6362E-6	-3.8643E-7	3.6556E-8	-2.7222E-6	-2.4785E-6	-1.2844E-6	-1.7481E-6	-1.6958E-6	2.3596E-7	2.8090E-7	-1.0963E-6	-4.5754E-6	-3.2861E-6	1.1356E-6	-4.4367E-6	-2.6532E-6	5.7568E-8	-1.3743E-6	5.5702E-7	-1.4421E-6	-1.4275E-6	5.7362E-7	1.4509E-6	1.3895E-6
2.1871E+0	1.0847E-6	-9.7214E-7	-4.8711E-6	-1.4324E-6	-8.3241E-7	-2.8143E-6	-5.0499E-7	1.2108E-6	6.6794E-7	6.1942E-7	2.4408E-6	3.6475E-6	2.5540E-6	-1.2036E-6	3.2323E-6	5.2389E-6	2.0486E-6	9.3353E-7	-1.5480E-6	-1.1935E-6	-1.5286E-6	-4.3044E-6	-4.6354E-6	-5.3366E-6	-3.1735E-6	-1.2542E-6	-6.9342E-6	-5.0894E-6	-3.4216E-6	-5.7159E-6	-3.4173E-6	-3.4451E-6	7.2947E-7	1.0846E-6	-4.3564E-6	-3.7882E-6	-1.5244E-6	4.6879E-6	2.3522E-6	-1.6003E-6	-2.4394E-6	-4.9410E-6	-2.8749E-6	-2.7065E-6	-2.6555E-6	-1.1432E-6	-1.4702E-6	-2.5805E-7	1.3941E-6	1.3173E-6	-3.0251E-6	-4.2743E-6	-1.1267E-6	-1.3742E-6	2.7789E-6	-2.4625E-6	5.2698E-7	5.3190E-7	-2.4126E-6	5.1136E-6	-1.8344E-6	3.1611E-6
2.1898E+0	-2.6112E-6	-1.7975E-6	3.0811E-6	-1.9739E-6	-3.4803E-6	-1.6697E-6	3.4109E-7	-3.9310E-6	-4.7503E-6	-9.3498E-7	3.3317E-6	3.2986E-6	6.0334E-6	2.7032E-6	-2.1901E-7	4.9182E-6	3.6699E-6	2.8460E-10	-1.7744E-6	-9.3192E-7	-2.9744E-6	-7.6523E-6	-2.5763E-6	-1.6925E-6	-5.9075E-6	-2.8227E-6	-6.3700E-6	-7.8376E-6	-5.4802E-6	-3.9538E-6	-4.9529E-6	-5.5282E-6	-2.1702E-6	-2.8860E-6	-4.4628E-6	-6.2239E-7	-7.6439E-7	-3.8639E-6	-2.3704E-6	-2.0535E-6	-2.9931E-6	-4.2258E-6	-3.2003E-6	-3.8617E-7	1.4249E-6	-3.5143E-6	1.0360E-6	7.4918E-7	-4.5328E-6	-1.2447E-6	-3.3036E-6	1.1095E-6	-1.1243E-7	-5.4154E-6	-6.5858E-7	-2.3205E-6	-6.0280E-7	-6.2344E-7	-3.8414E-6	1.0101E-6	-7.8167E-7	8.1633E-8
2.1926E+0	2.5091E-6	-2.5050E-6	1.4023E-6	3.8337E-7	-1.5867E-6	-5.0389E-7	2.9207E-8	4.1201E-7	3.1483E-7	-2.5545E-7	3.8025E-7	1.3763E-6	-2.7318E-6	2.3663E-6	4.7114E-6	2.0997E-6	9.9805E-6	2.2709E-6	-4.9619E-7	-3.1454E-6	-3.6842E-6	-2.1407E-6	-5.3558E-6	-1.1649E-6	-6.3436E-6	-3.4110E-6	-3.2232E-6	-5.8307E-6	-4.6328E-6	-5.3663E-6	-5.9988E-6	-6.3746E-6	-1.0309E-6	-3.4651E-6	-7.8645E-6	-2.1415E-6	-1.2923E-6	-5.7952E-6	-4.5376E-6	-3.7142E-6	-2.1800E-6	-2.5112E-6	-2.8310E-6	-1.9525E-6	3.4410E-8	-3.0898E-6	-2.5042E-6	-8.9535E-7	-7.9588E-7	2.2898E-6	-6.5771E-6	7.3319E-7	3.2579E-6	-2.5772E-6	-9.9098E-7	-1.1005E-6	1.0903E-6	3.3387E-7	2.8264E-7	2.4317E-8	-6.1817E-7	7.5007E-7
2.1953E+0	-2.6851E-6	-4.3308E-7	6.3807E-7	9.2454E-7	-5.4667E-7	-1.3662E-6	-2.1883E-6	4.2980E-6	3.1638E-6	-2.3475E-6	1.9807E-6	2.3579E-6	-2.8567E-6	3.5034E-6	2.7383E-6	5.0293E-7	6.6337E-6	1.7799E-6	-2.2188E-6	-3.8295E-6	-5.1617E-6	-4.3426E-6	-6.8252E-6	-6.1538E-6	-5.1685E-6	-7.6321E-6	-5.4560E-6	-7.2347E-6	-5.8282E-6	-1.9713E-6	-4.8933E-6	-4.3605E-6	-3.2555E-6	-3.2120E-6	-6.6339E-6	-3.2925E-6	-3.6736E-6	-4.3236E-6	-1.9711E-6	-4.8351E-7	-2.5348E-6	-6.5354E-6	1.9076E-6	-1.7260E-7	-4.8762E-6	-2.4822E-6	-2.8324E-6	-2.4771E-6	-9.2899E-7	1.1372E-6	1.4897E-6	1.8662E-6	1.5281E-6	-8.9372E-7	8.3090E-7	1.6484E-6	1.5254E-6	1.7319E-6	3.4020E-6	9.6333E-7	-7.9163E-7	2.9489E-7
2.1980E+0	1.7759E-6	-7.7361E-7	1.0148E-6	6.7648E-7	2.3252E-6	8.2939E-6	1.1123E-6	3.1199E-6	-2.2193E-6	-2.8964E-6	7.6098E-6	5.0597E-6	1.5376E-6	2.8388E-6	2.7321E-6	5.4164E-6	7.8921E-6	-1.3655E-7	-8.7005E-6	-8.0826E-6	-3.2671E-6	-5.4445E-6	-6.0476E-6	-7.5626E-6	-7.7946E-6	-2.5098E-6	-5.8563E-6	-7.2076E-6	-3.9942E-6	-4.8364E-6	-5.3724E-6	-7.4213E-6	-3.9778E-6	-6.1690E-6	-6.3674E-6	4.5359E-7	-1.8812E-6	-3.8981E-6	-7.4056E-6	-5.2931E-6	-5.3416E-6	-2.6789E-6	-1.5884E-6	-3.7689E-6	-2.1796E-6	-3.1603E-6	1.8019E-6	3.1960E-6	-1.9046E-6	-2.2565E-6	-5.0799E-7	-3.5253E-6	6.7587E-7	1.7184E-7	-1.5496E-7	3.2831E-6	8.9960E-7	-1.8437E-6	-3.4283E-6	5.5060E-7	6.0888E-7	-2.0464E-7
2.2008E+0	-2.4610E-6	8.1051E-7	1.2881E-6	-7.7842E-6	1.3794E-7	3.6149E-6	4.6370E-6	3.1111E-6	-3.8457E-6	6.6947E-9	2.2994E-6	4.4637E-6	2.5081E-6	2.6644E-6	7.4001E-6	5.0380E-6	6.8395E-6	3.0949E-6	-6.9521E-6	-8.4841E-6	-6.7735E-6	-3.0606E-6	-4.1042E-6	-3.8840E-6	-6.3469E-6	-5.7788E-6	-2.6068E-6	-9.5500E-6	-1.7867E-6	-2.6267E-6	-1.2835E-5	-9.9337E-6	-6.5071E-6	-4.4034E-6	-4.0906E-6	-2.0069E-6	-5.0913E-6	-9.0595E-6	-5.5315E-6	-5.0451E-6	-6.5728E-6	-4.6005E-6	-3.8864E-6	-3.7308E-6	-4.3546E-6	-3.0466E-6	2.4339E-6	2.7657E-6	-9.3551E-7	-5.1281E-7	-7.3278E-7	-1.6336E-6	-2.2186E-6	5.0467E-7	-1.3839E-6	-7.7014E-7	1.4787E-6	-2.2014E-6	-8.4994E-7	-1.4870E-6	-5.4797E-7	-2.5245E-6
2.2035E+0	-2.3344E-6	-8.3070E-7	1.3199E-6	-4.5640E-6	2.9973E-6	-2.1381E-8	-4.3426E-7	3.2731E-6	-1.0514E-6	-1.0002E-6	-3.2274E-6	2.9627E-6	2.9253E-6	3.1859E-6	7.9282E-6	3.4691E-6	6.6035E-6	2.4042E-6	-4.3380E-6	-2.9451E-6	-6.6203E-6	-7.1990E-6	-2.7857E-6	-4.7713E-6	-8.2108E-7	-5.4153E-6	-7.6940E-6	-4.3804E-6	-7.5937E-6	-4.7632E-6	-9.6293E-6	-3.9819E-6	-2.5411E-6	-3.7776E-6	-3.4751E-6	-3.6051E-6	-1.9187E-6	-7.4497E-6	-5.8550E-6	-3.7973E-6	-1.5477E-6	-6.3990E-6	-3.0717E-6	-2.1867E-6	-4.2271E-6	-1.5815E-6	-2.2429E-6	-2.2481E-6	-4.6597E-7	-1.0023E-6	-5.2607E-6	3.4816E-6	2.5212E-6	1.9369E-6	-2.1405E-7	-4.3190E-6	1.1027E-7	-1.6294E-6	2.3260E-6	2.5649E-6	7.9920E-7	8.5654E-7
2.2063E+0	-1.3212E-6	-1.8760E-7	-1.6754E-6	5.9045E-7	-2.3780E-7	3.1592E-6	6.9606E-7	-9.3221E-7	3.6001E-6	-1.9772E-6	1.1046E-6	2.6203E-6	1.5642E-7	3.8758E-6	6.3045E-6	7.7102E-6	6.8657E-6	4.1611E-8	-4.6385E-6	-2.2934E-6	-5.2976E-6	-6.3380E-6	-7.2472E-6	-6.0458E-6	-6.3388E-6	-8.1455E-6	-9.0463E-6	-9.3451E-6	-7.9642E-6	-1.0014E-5	-1.1569E-5	-8.1479E-6	-2.7056E-6	-3.4759E-6	-6.5168E-6	-3.4369E-6	-1.0920E-6	-2.8802E-6	-4.2358E-6	-5.2343E-6	-5.0370E-6	-2.4144E-6	-8.7419E-7	-3.3153E-6	-3.6557E-6	-2.8054E-6	-1.1901E-6	-2.6917E-6	-3.2474E-6	-4.7973E-6	-5.5426E-6	-7.2262E-7	-1.7072E-6	2.2964E-6	1.9153E-7	-8.3025E-7	1.0522E-6	-1.6072E-6	-5.6782E-7	-1.8368E-6	-4.2640E-7	-1.8947E-6
2.2090E+0	8.8366E-7	2.0511E-6	-7.7628E-8	6.5455E-7	-4.1249E-6	-6.1925E-7	-1.3411E-7	1.3572E-6	2.8343E-6	1.2301E-6	3.9398E-6	1.2314E-6	2.2049E-6	3.1121E-6	7.0562E-6	1.0544E-5	1.2968E-5	3.6602E-6	-3.7296E-6	-5.1998E-6	-1.2363E-5	-4.9987E-6	-5.3955E-6	-3.7571E-6	-7.1748E-6	-1.2216E-5	-5.2000E-6	-9.9633E-6	-1.0738E-5	-1.0373E-5	-1.3794E-5	-1.3528E-5	-1.1296E-5	-7.4302E-6	-4.6330E-6	-4.9162E-6	-4.7103E-6	-6.9295E-6	-6.7245E-6	-5.1878E-6	-3.7656E-6	-1.6518E-6	-5.2268E-6	-8.7112E-7	-5.3928E-6	-4.1785E-6	-1.6274E-6	-7.2382E-6	-1.6886E-6	-5.9093E-6	-1.8065E-6	-2.0304E-6	-4.7231E-6	-1.6459E-6	-5.0624E-6	2.9960E-7	7.6903E-7	-2.8758E-6	-1.4591E-6	1.8444E-6	-7.1530E-7	-1.9266E-6
2.2118E+0	-5.7258E-6	-5.7997E-7	2.6896E-6	-2.7939E-6	2.3272E-6	4.4369E-7	-1.1178E-6	2.3281E-6	3.3420E-6	2.5634E-6	2.8504E-6	4.0684E-6	3.5101E-6	7.6254E-6	9.0973E-6	6.7920E-6	1.5563E-5	9.8596E-6	-8.9314E-7	-3.5378E-6	-1.0053E-5	-7.1432E-6	-3.9198E-6	-2.0568E-6	-8.0722E-6	-9.1954E-6	-5.8390E-6	-7.8230E-6	-9.4268E-6	-1.3592E-5	-1.2080E-5	-1.1613E-5	-8.1932E-6	-8.2659E-6	-9.5018E-6	-5.0977E-6	-4.6708E-6	-4.6332E-6	-4.4966E-6	-7.7011E-6	-3.5466E-6	-3.8483E-6	-7.1348E-6	-1.5421E-7	-3.4114E-6	-1.7639E-6	-1.4392E-6	-4.7582E-6	-1.6353E-6	-2.1660E-6	-6.3579E-7	1.1710E-6	2.4401E-6	1.0294E-7	-1.9996E-6	1.9075E-6	5.7086E-7	-2.4503E-6	1.2132E-6	-8.5760E-7	-2.1689E-6	-4.4174E-7
2.2145E+0	1.3448E-7	-1.9823E-6	2.1547E-6	-1.9807E-6	4.9115E-6	4.4236E-6	-3.2092E-6	1.6204E-6	1.9832E-7	1.8012E-6	1.2741E-6	9.0260E-6	4.7282E-6	4.0097E-6	7.3175E-6	8.9400E-6	1.2700E-5	5.9199E-6	3.9891E-7	-1.1158E-5	-5.4727E-6	1.7804E-6	-5.5378E-6	-5.4285E-6	-6.5747E-6	-9.5195E-6	-6.7357E-6	-1.0724E-5	-1.1881E-5	-7.8592E-6	-1.1860E-5	-1.2881E-5	-5.9284E-6	-8.3182E-6	-1.2012E-5	-5.8050E-6	-7.4354E-6	-5.0133E-6	-2.0163E-6	-5.2144E-6	-4.9616E-6	-3.4150E-6	-3.8310E-6	-4.8090E-6	-6.7529E-7	-3.1747E-6	-2.1687E-6	1.9231E-6	-3.7848E-6	-9.8230E-7	-4.2945E-6	-4.0913E-6	2.2153E-6	1.9693E-6	1.5437E-6	-2.9821E-6	2.2002E-6	6.5833E-7	4.5516E-7	3.2306E-6	9.7438E-8	1.1699E-6
2.2173E+0	4.4173E-7	1.9017E-6	5.1367E-7	3.1464E-6	1.3949E-6	5.6185E-7	-9.7390E-7	2.0711E-6	2.7342E-6	3.5385E-7	3.3670E-6	1.4961E-6	3.3446E-6	7.4394E-6	9.4949E-6	1.2418E-5	1.2617E-5	1.0576E-5	3.5645E-6	-4.5410E-6	-8.5078E-6	-6.3063E-6	-6.1074E-6	-8.1080E-6	-9.7191E-6	-1.0868E-5	-1.1908E-5	-1.2677E-5	-1.4670E-5	-6.7947E-6	-9.7377E-6	-1.1999E-5	-1.8516E-6	-1.3719E-5	-1.0209E-5	-5.9148E-6	-9.5725E-6	-5.3487E-6	-5.7297E-6	-6.5892E-6	-7.6094E-6	-3.2838E-6	-1.7691E-6	-3.4687E-6	4.9531E-7	-2.3403E-6	4.9677E-8	1.2713E-6	-5.2190E-6	3.7650E-7	-2.4504E-6	-6.6263E-7	-1.4231E-6	3.8567E-7	3.6795E-6	-2.5542E-6	-1.7254E-7	-2.2771E-6	1.7526E-7	1.8897E-6	1.1844E-6	4.0607E-8
